Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/6689593-Departamento-en-Renta-en-Playas-del-Conchal-CABO-MARINO,Departamento en Renta-Venta en Playas del Conchal - Playas del Conchal,Condo/Apartment,18200,MXN,,2,80,m2,"DEPARTAMENTO EN VENTA / RENTA CON VISTA AL MAR EN TORRE CABO MARINO | FRACCIONAMIENTO PRIVADO CON ACCESO AL MAR Vive frente al mar en uno de los desarrollos residenciales más exclusivos de la zona. Torre Cabo Marino se encuentra dentro de un fraccionamiento privado con acceso directo al mar, ofreciendo seguridad, tranquilidad, amenidades de primer nivel y espectaculares vistas al Golfo de México. Ya sea para vivir o invertir, estos departamentos representan una excelente oportunidad para disfrutar de un estilo de vida exclusivo en un entorno privilegiado. Precio de venta: Desde $3,490,000.00 M",https://static.tokkobroker.com/sm_pics/107246590_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/6689593-Departamento-en-Renta-en-Playas-del-Conchal-CABO-MARINO,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/8148270-Departamento-en-Renta-en-Region-15-Kukulcan-Mistiq-Graden-,Departamento en Venta-Renta en Region 15 Kukulcan - Region 15 Kukulcan,Condo/Apartment,3100000,MXN,,,42,m2,"ESTUDIO AMUEBLADO EN RENTA / VENTA EN MISTIQ GARDENS TULUM Disfruta de la experiencia de vivir en uno de los desarrollos más exclusivos de Tulum. Este acogedor estudio se encuentra completamente amueblado y equipado, listo para habitar. Cuenta con balcón privado con hermosas vistas a los jardines y a la selva maya, baño completo con acabados en mármol y cocina equipada con parrilla eléctrica, campana extractora y calentador. Ubicado dentro de Mistiq Gardens Tulum, un desarrollo que combina naturaleza, confort y amenidades de primer nivel para disfrutar al máximo el estilo de vida de la Riviera",https://static.tokkobroker.com/sm_pics/8148270_37964043922074733648737323090407390348510882797665729615798740155267037994734_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/8148270-Departamento-en-Renta-en-Region-15-Kukulcan-Mistiq-Graden-,Tulum; Other Riviera Maya
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/8487683-Casa-en-Venta-en-Boca-del-R%C3%ADo-Fraccionamiento-Lomas-del-Dorado,Casa en Venta en Boca del Río - Boca del Río,Land/Lot,3980000,MXN,,,160,m2,"Fraccionamiento Lomas del Dorado | Precio: $3,980,000 MXN dirección: cenote azul 56 , manzana 15 lote 45 CARACTERÍSTICAS:- Terreno: 180m2- Construcción: 160 m2 PLANTA BAJA:- Sala- Comedor-Medio baño- Cocina integral con barra de granito- Área de lavado- Una recámara- Un baño completo- Garage para 2 autos PLANTA ALTA:- Sala de TV- Habitación principal con vestidor y baño- Recámara secundaria con clóset y baño 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/8487683_109430840458815379293553148538056951956012852344402519971588097913510900013908_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/8487683-Casa-en-Venta-en-Boca-del-R%C3%ADo-Fraccionamiento-Lomas-del-Dorado,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/8407928-Terreno-en-Venta-en-Revoluci%C3%B3n-Revolucion,Terreno en Venta en Revolución - Revolución,Land/Lot,1750000,MXN,,,212,m2,"TERRENO EN VENTA EN COLONIA REVOLUCIÓN | EXCELENTE UBICACIÓN EN BOCA DEL RÍO Excelente oportunidad para construir la casa de tus sueños o desarrollar un proyecto residencial en una de las zonas con mayor conectividad y demanda de Boca del Río. Ubicado en la Colonia Revolución, a tan solo una cuadra de la Avenida Juan Pablo II, este terreno ofrece una ubicación privilegiada con acceso inmediato a las principales vialidades, centros comerciales, escuelas, hospitales, restaurantes y servicios de la ciudad. Características:• Ideal para construcción de vivienda residencial• Excelente opción para pr",https://static.tokkobroker.com/sm_pics/8407928_114097489621331748563020683506831958990501970868469185436338336303678378880400_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/8407928-Terreno-en-Venta-en-Revoluci%C3%B3n-Revolucion,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7093453-Terreno-en-Venta-en-Salvador-Diaz-Miron-TERRENO-EN-VENTA-SALVADOR-D%C3%8DAZ-MIRON,Terreno en Venta en Salvador Diaz Miron - Salvador Diaz Miron,Land/Lot,989000,MXN,,,125,m2,"TERRENO EN VENTA Tiene construcción de local comercial y recamaras con baño. Ubicación: Iignacio de la llave y la Fragua. Precio: $989,000 MXN 5X25 MTS 125 m2 de superficie Precio sujeto a disponibilidad y cambios sin previo aviso. SOLO CONTADO 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/107741199_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7093453-Terreno-en-Venta-en-Salvador-Diaz-Miron-TERRENO-EN-VENTA-SALVADOR-D%C3%8DAZ-MIRON,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7780009-Terreno-en-Venta-en-Ejido-El-Tejar-VALLE-DEL-TEJAR,Terreno en Venta en Ejido El Tejar - Ejido El Tejar,Land/Lot,525000,MXN,,,150,m2,"TERRENOS EN VENTA – VALLE DEL TEJAR Invierte o construye tu hogar rodeado de naturaleza Lotes desde 150 m²Desde $525,000 MXN Aceptamos créditos:INFONAVIT, BANJERCITO, CFE y créditos bancarios Ubicación estratégica:* A solo 12 min de Boca del Río* A 3 min de la Termoeléctrica Dos Bocas CFE* A 5 min de Puente Moreno* Muy cerca del río Equipamiento y amenidades:* Acceso con caseta de vigilancia* Barda perimetral* Servicios de luz y agua* 2,681 m² de área verde* Parque y juegos infantiles* Alumbrado público* Calles pavimentadas Agenda información y disponibilidad 7117 Grupo Inmobiliario",https://static.tokkobroker.com/pictures/7780009_50531763911056496843335335982555340730375802108023459003871810848847653953304.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7780009-Terreno-en-Venta-en-Ejido-El-Tejar-VALLE-DEL-TEJAR,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7906284-Terreno-en-Venta-en-Revoluci%C3%B3n-Revoluci%C3%B3n,Terreno en Venta en Revolución - Revolución,Land/Lot,1800000,MXN,,,204,m2,"Terreno en venta en Colonia Revolución | 204 m² | Bardeado | Con servicios Terreno en venta en Colonia Revolución, ubicado en una zona con excelente conectividad y todos los servicios disponibles, ideal para construir casa habitación o como inversión. Características: Superficie: 204 m²Terreno completamente bardeadoCuenta con una construcción de aproximadamente 20 m² (aprovechable o para demolición)Servicios disponibles (agua, luz y drenaje) Documentación: Todos los documentos en reglaListo para escriturar Propiedad con gran potencial para desarrollo habitacional o proyecto personal. Precio de",https://static.tokkobroker.com/sm_pics/120342217_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7906284-Terreno-en-Venta-en-Revoluci%C3%B3n-Revoluci%C3%B3n,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,"https://www.7117.com.mx/p/6279767-Terreno-en-Venta-en-Venustiano-Carranza-Carranza,-Boca-del-R%C3%ADo",Terreno en Venta en Venustiano Carranza - Venustiano Carranza,Land/Lot,950000,MXN,,,225,m2,"TERRENO EN VENTA CARRANZA Ubicación: Muy cerca del CBTIS 190 Con construcción de 42.88m2 Superficie: 225 m2 (aproximadamente) Precio: $950,000.00 MXN Precio sujeto a disponibilidad y cambios sin previo aviso. 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/84602705_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,"https://www.7117.com.mx/p/6279767-Terreno-en-Venta-en-Venustiano-Carranza-Carranza,-Boca-del-R%C3%ADo",No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7373201-Terreno-en-Venta-en-Punta-Tibur%C3%B3n-Punta-Tiburon-1,Terreno en Venta en Punta Tiburón - Punta Tiburón,Land/Lot,2559024,MXN,,,328,m2,"TERRENO EN VENTA PUNTA TIBURON LAGUNA VIESCA 328.008 m2 $7,800.00 x m2 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/108690202_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7373201-Terreno-en-Venta-en-Punta-Tibur%C3%B3n-Punta-Tiburon-1,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,"https://www.7117.com.mx/p/7140578-Terreno-en-Venta-en-Tulum-Boho,-Tulum",Terreno en Venta en Tulum - Tulum,Land/Lot,735000,USD,,,1500,m2,"TERRENO EN VENTA TULUM Terreno para desarrolladores en región 15 a un calle de región 8 y Kukulcan ya con proyecto autorizado. Precio:$735,000 USD Superficie: 1500 M2 Uso de suelo H2- Mixto Acredita la propiedad con escritura pública R15, Tulum a 2 KM de la playa Papeles en regla CSF Acta constitutiva Estudio de mecánica de suelo Predial Ubicación: https://maps.app.goo.gl/tmgzHzjwDdeZ3Ri18?g_st=iw A negociar. Precio sujeto a disponibilidad y cambios sin previo aviso. 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/103673385_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,7117 Grupo inmobiliario,"https://www.7117.com.mx/p/7140578-Terreno-en-Venta-en-Tulum-Boho,-Tulum",Tulum; Other Riviera Maya
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7139038-Terreno-en-Venta-en-Ejido-El-Tejar-Tejar,Terreno en Venta en Ejido El Tejar - Ejido El Tejar,Land/Lot,650000,MXN,,,762,m2,"TERRENO EN VENTA EN EL TEJAR Cuenta con pozo de agua y cabaña de madera. Muy cerca de los servicios, ideal para construcción de gran metraje. $650,000.00 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/103642313_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7139038-Terreno-en-Venta-en-Ejido-El-Tejar-Tejar,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7139024-Terreno-en-Venta-en-Ejido-El-Tejar-EL-TEJAR-,Terreno en Venta en Ejido El Tejar - Ejido El Tejar,Land/Lot,980000,MXN,,,1105,m2,"TERRENO EN VENTA EN EL TEJAR Superficie: 1105 m2 Precio: $980,000 MXN Cuenta con: Barda perimetral, pozo de agua. Limpio ideal para desarrolar tu casa de descanso o tu cabaña. Precio sujeto a disponibilidad y cambios sin previo aviso. 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/103642156_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7139024-Terreno-en-Venta-en-Ejido-El-Tejar-EL-TEJAR-,No Location Signal
7117 Grupo inmobiliario,https://www.7117.com.mx/,Tokko Broker,https://www.7117.com.mx/p/7046824-Terreno-en-Venta-en-Playas-del-Conchal-Playa-del-Conchal-,Terreno en Venta en Playas del Conchal - Playas del Conchal,Land/Lot,49000000,MXN,,,4900,m2,"INCREÍBLE TERRENO EN PLAYAS DEL CONCHAL . Precio: $10,000.00 por m2 Superficie: 4,900 m2 Playa privada USO DE SUELO de hasta 20 pisos y 180 departamentos . Precio sujeto a disponibilidad y cambios sin previo aviso. 7117 Grupo Inmobiliario",https://static.tokkobroker.com/sm_pics/101396188_og.jpg,Mexico,,,,,Sale,1,7117 Grupo inmobiliario,https://www.7117.com.mx/p/7046824-Terreno-en-Venta-en-Playas-del-Conchal-Playa-del-Conchal-,No Location Signal
A y A Bienes Raices,https://aya-bienesraicesasociados.com/inmuebles-en-venta/,,https://aya-bienesraicesasociados.com/propiedad/se-vende-casa-en-construccion-en-usulutan-surf-city-2/,Se vende casa en construcción en Usulután | Surf City 2,House,290000,$,,,540,sqft,"Jucuarán, Usulután | Surf City 2 Se vende casa en construcción en Residencial La Ventana Beach Jucuarán, Usulután | Surf City 2 Invierte en una de las zonas con mayor crecimiento y plusvalía de la costa salvadoreña. Esta hermosa propiedad se encuentra dentro del exclusivo Residencial La Ventana Beach, a tan solo 4 minutos caminando...",https://aya-bienesraicesasociados.com/wp-content/uploads/LOGO-Y-TITULO-6.png; https://chart.googleapis.com/chart?cht=qr&chs=100x100&chl=https://aya-bienesraicesasociados.com/propiedad/se-vende-casa-en-construccion-en-usulutan-surf-city-2/&choe=UTF-8; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-03-09-at-9.13.04-AM-2-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/04891397-5f64-45de-8b55-054e9021c709-1240x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/4520a39c-9443-47e3-b69c-0f16fb87ab9f-1240x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/ab40affa-7cbf-469e-bc49-509a39b8e62e-1240x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/79a0471d-a68d-4512-97d6-acede9e40ee6-1240x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-03-09-at-9.13.01-AM-1-1240x720.jpeg,Mexico,,Usulután,13.167317,-88.1890811,Sale,1,A y A Bienes Raices,https://aya-bienesraicesasociados.com/propiedad/se-vende-casa-en-construccion-en-usulutan-surf-city-2/,No Location Signal
A y A Bienes Raices,https://aya-bienesraicesasociados.com/inmuebles-en-venta/,,https://aya-bienesraicesasociados.com/propiedad/en-venta-casa-de-2-niveles-a-reparar-apopa/,EN VENTA CASA DE 2 NIVELES A REPARAR – APOPA,House,70000,$,2,1,174.56,sqft,"EN VENTA CASA DE 2 NIVELES A REPARAR – APOPA Lotificación San Andrés, Apopa. Frente al parqueo de Condominio Las Victorias, a 10 minutos de Plazamundo Apopa Precio: $70,000 Negociables Características: Área de terreno: 174.56 v² Construcción: 200 m² 2 niveles Primer Nivel: Cochera para 1 vehículo Sala, comedor y cocina 2 habitaciones Área de...",https://aya-bienesraicesasociados.com/wp-content/uploads/LOGO-Y-TITULO-6.png; https://chart.googleapis.com/chart?cht=qr&chs=100x100&chl=https://aya-bienesraicesasociados.com/propiedad/en-venta-casa-de-2-niveles-a-reparar-apopa/&choe=UTF-8; https://aya-bienesraicesasociados.com/wp-content/uploads/269ac8b7-9c1c-4894-be2f-3f5fd6cc0fd2-960x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/7d62fbbd-e801-44de-a7d3-d14c05ec0884-1086x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/1e32c2d9-8247-4103-9488-9388cfffbc75-1086x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/2e3b9c07-9741-4103-a41f-7af294fb1833-960x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/8d947d3c-b03d-4f6f-925c-02dd21aabcb2-1086x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/8d032193-c71d-4a5f-979a-cc6299f7c28c-1086x720.jpg,Mexico,,San Salvador,13.8013036,-89.1790784,Sale,1,A y A Bienes Raices,https://aya-bienesraicesasociados.com/propiedad/en-venta-casa-de-2-niveles-a-reparar-apopa/,No Location Signal
A y A Bienes Raices,https://aya-bienesraicesasociados.com/inmuebles-en-venta/,,https://aya-bienesraicesasociados.com/propiedad/28521-2/,A&A BIENES RAICES ASOCIADOS,Unknown,275000,$,5,2,438,sqft,"OPORTUNIDAD DE INVERSIÓN EN SANTA TECLA Casa con gran potencial de remodelación, ubicada sobre la 6ª Avenida Norte, Santa Tecla, a solo 3 cuadras del Paseo El Carmen y frente al Centro Urbano Las Colinas, en una de las zonas más céntricas y concurridas de la ciudad. Área del terreno: 437.83 v² Construcción: 225 m²...",https://aya-bienesraicesasociados.com/wp-content/uploads/LOGO-Y-TITULO-6.png; https://chart.googleapis.com/chart?cht=qr&chs=100x100&chl=https://aya-bienesraicesasociados.com/propiedad/28521-2/&choe=UTF-8; https://aya-bienesraicesasociados.com/wp-content/uploads/4f67a14a-6ec6-45cb-9610-b2747fb33b0d-1200x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/PRINCIPAL-1240x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/4e700c8f-7fd5-4c94-890f-edcb5884043e-1200x720.jpg; https://aya-bienesraicesasociados.com/wp-content/uploads/5-960x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/1-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/2-1240x720.jpeg,Mexico,,La Libertad,13.683069126674,-89.291102889136,Sale,1,A y A Bienes Raices,https://aya-bienesraicesasociados.com/propiedad/28521-2/,No Location Signal
A y A Bienes Raices,https://aya-bienesraicesasociados.com/inmuebles-en-venta/,,https://aya-bienesraicesasociados.com/propiedad/se-vende-finca-y-casa-de-campo-en-ilopango-una-propiedad-que-lo-tiene-todo-ubicada-a-solo-3-min-del-lago-de-ilopango-y-a-10-min-del-turicentro-apulo-y-del-club-salvadoreno/,SE VENDE FINCA Y CASA DE CAMPO EN ILOPANGO – UNA PROPIEDAD QUE LO TIENE TODO. Ubicada a solo 3 min. del Lago de Ilopango y a 10 min. del Turicentro Apulo y del Club Salvadoreño.,House,575000,$,3,2,20000,sqft,"SE VENDE FINCA Y CASA DE CAMPO EN ILOPANGO – UNA PROPIEDAD QUE LO TIENE TODO.. Ubicada estratégicamente a solo 3 min. del Lago de Ilopango y a 10 min. del Turicentro Apulo y del Club Salvadoreño, esta espectacular finca ofrece privacidad, naturaleza, producción agrícola y confort en un solo lugar. ⸻ CARACTERÍSTICAS • Área...",https://aya-bienesraicesasociados.com/wp-content/uploads/LOGO-Y-TITULO-6.png; https://chart.googleapis.com/chart?cht=qr&chs=100x100&chl=https://aya-bienesraicesasociados.com/propiedad/se-vende-finca-y-casa-de-campo-en-ilopango-una-propiedad-que-lo-tiene-todo-ubicada-a-solo-3-min-del-lago-de-ilopango-y-a-10-min-del-turicentro-apulo-y-del-club-salvadoreno/&choe=UTF-8; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.35-AM-7-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.34-AM-2-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.34-AM-3-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.34-AM-4-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.34-AM-5-1240x720.jpeg; https://aya-bienesraicesasociados.com/wp-content/uploads/WhatsApp-Image-2026-01-24-at-10.59.34-AM-1240x720.jpeg,Mexico,,San Salvador,13.704857587625,-89.070398881453,Sale,1,A y A Bienes Raices,https://aya-bienesraicesasociados.com/propiedad/se-vende-finca-y-casa-de-campo-en-ilopango-una-propiedad-que-lo-tiene-todo-ubicada-a-solo-3-min-del-lago-de-ilopango-y-a-10-min-del-turicentro-apulo-y-del-club-salvadoreno/,No Location Signal
